# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.4655 fm 
# a = 0.662 fm 
# V0 = 45.181 MeV 
# RSO = 6.861 fm 
# aSO = 0.662 fm 
# VSO = 27.855 MeV fm^2
# l = 3 
# two_j = 5 
# two_t = -1 
# Energy = -8.42206 MeV
# r 	 V_eff [2m/hbar/hbar]
0.43082 	1301.05
0.4332 	1286.3
0.43558 	1271.79
0.43796 	1257.52
0.44034 	1243.47
0.44272 	1229.66
0.4451 	1216.06
0.44748 	1202.68
0.44986 	1189.51
0.45224 	1176.55
0.45462 	1163.79
0.457 	1151.23
0.45938 	1138.87
0.46176 	1126.69
0.46414 	1114.7
0.46652 	1102.9
0.4689 	1091.27
0.47128 	1079.83
0.47366 	1068.55
0.47604 	1057.44
0.47842 	1046.5
0.4808 	1035.72
0.48318 	1025.09
0.48556 	1014.63
0.48794 	1004.31
0.49032 	994.151
0.4927 	984.134
0.49508 	974.262
0.49746 	964.531
0.49984 	954.938
0.50222 	945.482
0.5046 	936.159
0.50698 	926.967
0.50936 	917.903
0.51174 	908.966
0.51412 	900.152
0.5165 	891.46
0.51888 	882.888
0.52126 	874.432
0.52364 	866.092
0.52602 	857.865
0.5284 	849.748
0.53078 	841.741
0.53316 	833.84
0.53554 	826.045
0.53792 	818.352
0.5403 	810.762
0.54268 	803.27
0.54506 	795.877
0.54744 	788.58
0.54982 	781.378
0.5522 	774.268
0.55458 	767.25
0.55696 	760.322
0.55934 	753.481
0.56172 	746.728
0.5641 	740.06
0.56648 	733.476
0.56886 	726.974
0.57124 	720.553
0.57362 	714.212
0.576 	707.95
0.57838 	701.764
0.58076 	695.655
0.58314 	689.62
0.58552 	683.659
0.5879 	677.77
0.59028 	671.952
0.59266 	666.204
0.59504 	660.525
0.59742 	654.913
0.5998 	649.368
0.60218 	643.889
0.60456 	638.474
0.60694 	633.123
0.60932 	627.835
0.6117 	622.608
0.61408 	617.442
0.61646 	612.335
0.61884 	607.288
0.62122 	602.298
0.6236 	597.365
0.62598 	592.489
0.62836 	587.667
0.63074 	582.901
0.63312 	578.187
0.6355 	573.527
0.63788 	568.919
0.64026 	564.362
0.64264 	559.856
0.64502 	555.399
0.6474 	550.991
0.64978 	546.632
0.65216 	542.321
0.65454 	538.056
0.65692 	533.838
0.6593 	529.665
0.66168 	525.537
0.66406 	521.454
0.66644 	517.414
0.66882 	513.417
0.6712 	509.463
0.67358 	505.55
0.67596 	501.679
0.67834 	497.848
0.68072 	494.058
0.6831 	490.307
0.68548 	486.595
0.68786 	482.922
0.69024 	479.286
0.69262 	475.688
0.695 	472.127
0.69738 	468.602
0.69976 	465.113
0.70214 	461.66
0.70452 	458.241
0.7069 	454.857
0.70928 	451.507
0.71166 	448.191
0.71404 	444.907
0.71642 	441.657
0.7188 	438.438
0.72118 	435.251
0.72356 	432.096
0.72594 	428.972
0.72832 	425.878
0.7307 	422.815
0.73308 	419.781
0.73546 	416.777
0.73784 	413.801
0.74022 	410.855
0.7426 	407.936
0.74498 	405.046
0.74736 	402.183
0.74974 	399.347
0.75212 	396.538
0.7545 	393.756
0.75688 	391
0.75926 	388.27
0.76164 	385.565
0.76402 	382.886
0.7664 	380.232
0.76878 	377.602
0.77116 	374.996
0.77354 	372.415
0.77592 	369.857
0.7783 	367.323
0.78068 	364.811
0.78306 	362.323
0.78544 	359.857
0.78782 	357.414
0.7902 	354.992
0.79258 	352.593
0.79496 	350.215
0.79734 	347.858
0.79972 	345.522
0.8021 	343.207
0.80448 	340.912
0.80686 	338.638
0.80924 	336.384
0.81162 	334.149
0.814 	331.935
0.81638 	329.739
0.81876 	327.563
0.82114 	325.405
0.82352 	323.266
0.8259 	321.146
0.82828 	319.044
0.83066 	316.96
0.83304 	314.894
0.83542 	312.845
0.8378 	310.814
0.84018 	308.8
0.84256 	306.803
0.84494 	304.823
0.84732 	302.86
0.8497 	300.913
0.85208 	298.982
0.85446 	297.068
0.85684 	295.169
0.85922 	293.286
0.8616 	291.419
0.86398 	289.567
0.86636 	287.731
0.86874 	285.909
0.87112 	284.103
0.8735 	282.311
0.87588 	280.533
0.87826 	278.771
0.88064 	277.022
0.88302 	275.288
0.8854 	273.567
0.88778 	271.861
0.89016 	270.168
0.89254 	268.488
0.89492 	266.822
0.8973 	265.169
0.89968 	263.53
0.90206 	261.903
0.90444 	260.289
0.90682 	258.688
0.9092 	257.099
0.91158 	255.523
0.91396 	253.959
0.91634 	252.407
0.91872 	250.867
0.9211 	249.339
0.92348 	247.823
0.92586 	246.319
0.92824 	244.826
0.93062 	243.345
0.933 	241.875
0.93538 	240.416
0.93776 	238.968
0.94014 	237.531
0.94252 	236.105
0.9449 	234.69
0.94728 	233.286
0.94966 	231.892
0.95204 	230.508
0.95442 	229.135
0.9568 	227.772
0.95918 	226.42
0.96156 	225.077
0.96394 	223.744
0.96632 	222.421
0.9687 	221.108
0.97108 	219.804
0.97346 	218.51
0.97584 	217.226
0.97822 	215.95
0.9806 	214.684
0.98298 	213.428
0.98536 	212.18
0.98774 	210.941
0.99012 	209.712
0.9925 	208.491
0.99488 	207.279
0.99726 	206.075
0.99964 	204.88
1.00202 	203.694
1.0044 	202.516
1.00678 	201.346
1.00916 	200.185
1.01154 	199.032
1.01392 	197.887
1.0163 	196.75
1.01868 	195.621
1.02106 	194.499
1.02344 	193.386
1.02582 	192.28
1.0282 	191.183
1.03058 	190.092
1.03296 	189.009
1.03534 	187.934
1.03772 	186.866
1.0401 	185.805
1.04248 	184.752
1.04486 	183.706
1.04724 	182.667
1.04962 	181.635
1.052 	180.61
1.05438 	179.592
1.05676 	178.58
1.05914 	177.576
1.06152 	176.578
1.0639 	175.587
1.06628 	174.603
1.06866 	173.625
1.07104 	172.654
1.07342 	171.689
1.0758 	170.731
1.07818 	169.779
1.08056 	168.833
1.08294 	167.893
1.08532 	166.96
1.0877 	166.033
1.09008 	165.111
1.09246 	164.196
1.09484 	163.287
1.09722 	162.384
1.0996 	161.486
1.10198 	160.595
1.10436 	159.709
1.10674 	158.829
1.10912 	157.954
1.1115 	157.085
1.11388 	156.222
1.11626 	155.364
1.11864 	154.512
1.12102 	153.665
1.1234 	152.823
1.12578 	151.987
1.12816 	151.156
1.13054 	150.33
1.13292 	149.51
1.1353 	148.695
1.13768 	147.884
1.14006 	147.079
1.14244 	146.279
1.14482 	145.484
1.1472 	144.694
1.14958 	143.909
1.15196 	143.128
1.15434 	142.352
1.15672 	141.582
1.1591 	140.816
1.16148 	140.054
1.16386 	139.297
1.16624 	138.545
1.16862 	137.798
1.171 	137.055
1.17338 	136.317
1.17576 	135.583
1.17814 	134.853
1.18052 	134.128
1.1829 	133.407
1.18528 	132.691
1.18766 	131.979
1.19004 	131.271
1.19242 	130.567
1.1948 	129.868
1.19718 	129.173
1.19956 	128.482
1.20194 	127.795
1.20432 	127.112
1.2067 	126.433
1.20908 	125.758
1.21146 	125.087
1.21384 	124.42
1.21622 	123.757
1.2186 	123.098
1.22098 	122.443
1.22336 	121.792
1.22574 	121.144
1.22812 	120.5
1.2305 	119.86
1.23288 	119.223
1.23526 	118.59
1.23764 	117.961
1.24002 	117.336
1.2424 	116.714
1.24478 	116.095
1.24716 	115.481
1.24954 	114.869
1.25192 	114.261
1.2543 	113.657
1.25668 	113.056
1.25906 	112.458
1.26144 	111.864
1.26382 	111.273
1.2662 	110.686
1.26858 	110.102
1.27096 	109.521
1.27334 	108.943
1.27572 	108.369
1.2781 	107.798
1.28048 	107.229
1.28286 	106.665
1.28524 	106.103
1.28762 	105.544
1.29 	104.989
1.29238 	104.436
1.29476 	103.887
1.29714 	103.34
1.29952 	102.797
1.3019 	102.256
1.30428 	101.719
1.30666 	101.184
1.30904 	100.653
1.31142 	100.124
1.3138 	99.5982
1.31618 	99.0752
1.31856 	98.555
1.32094 	98.0377
1.32332 	97.5231
1.3257 	97.0113
1.32808 	96.5022
1.33046 	95.9959
1.33284 	95.4922
1.33522 	94.9913
1.3376 	94.493
1.33998 	93.9974
1.34236 	93.5044
1.34474 	93.0141
1.34712 	92.5263
1.3495 	92.0411
1.35188 	91.5585
1.35426 	91.0784
1.35664 	90.6009
1.35902 	90.1258
1.3614 	89.6533
1.36378 	89.1832
1.36616 	88.7155
1.36854 	88.2503
1.37092 	87.7876
1.3733 	87.3272
1.37568 	86.8692
1.37806 	86.4136
1.38044 	85.9603
1.38282 	85.5094
1.3852 	85.0608
1.38758 	84.6146
1.38996 	84.1706
1.39234 	83.7288
1.39472 	83.2894
1.3971 	82.8522
1.39948 	82.4172
1.40186 	81.9844
1.40424 	81.5538
1.40662 	81.1254
1.409 	80.6992
1.41138 	80.2751
1.41376 	79.8532
1.41614 	79.4334
1.41852 	79.0157
1.4209 	78.6001
1.42328 	78.1866
1.42566 	77.7752
1.42804 	77.3658
1.43042 	76.9585
1.4328 	76.5531
1.43518 	76.1499
1.43756 	75.7486
1.43994 	75.3492
1.44232 	74.9519
1.4447 	74.5566
1.44708 	74.1631
1.44946 	73.7717
1.45184 	73.3821
1.45422 	72.9944
1.4566 	72.6087
1.45898 	72.2248
1.46136 	71.8429
1.46374 	71.4627
1.46612 	71.0845
1.4685 	70.708
1.47088 	70.3334
1.47326 	69.9606
1.47564 	69.5896
1.47802 	69.2204
1.4804 	68.853
1.48278 	68.4873
1.48516 	68.1235
1.48754 	67.7613
1.48992 	67.4009
1.4923 	67.0422
1.49468 	66.6852
1.49706 	66.3299
1.49944 	65.9763
1.50182 	65.6244
1.5042 	65.2742
1.50658 	64.9256
1.50896 	64.5787
1.51134 	64.2334
1.51372 	63.8897
1.5161 	63.5477
1.51848 	63.2073
1.52086 	62.8684
1.52324 	62.5312
1.52562 	62.1955
1.528 	61.8614
1.53038 	61.5288
1.53276 	61.1978
1.53514 	60.8684
1.53752 	60.5404
1.5399 	60.214
1.54228 	59.8891
1.54466 	59.5657
1.54704 	59.2438
1.54942 	58.9234
1.5518 	58.6044
1.55418 	58.2869
1.55656 	57.9709
1.55894 	57.6563
1.56132 	57.3431
1.5637 	57.0314
1.56608 	56.7211
1.56846 	56.4122
1.57084 	56.1048
1.57322 	55.7987
1.5756 	55.494
1.57798 	55.1906
1.58036 	54.8887
1.58274 	54.5881
1.58512 	54.2888
1.5875 	53.991
1.58988 	53.6944
1.59226 	53.3992
1.59464 	53.1053
1.59702 	52.8127
1.5994 	52.5214
1.60178 	52.2314
1.60416 	51.9427
1.60654 	51.6553
1.60892 	51.3691
1.6113 	51.0843
1.61368 	50.8006
1.61606 	50.5183
1.61844 	50.2372
1.62082 	49.9573
1.6232 	49.6786
1.62558 	49.4012
1.62796 	49.125
1.63034 	48.85
1.63272 	48.5762
1.6351 	48.3036
1.63748 	48.0322
1.63986 	47.762
1.64224 	47.4929
1.64462 	47.225
1.647 	46.9583
1.64938 	46.6927
1.65176 	46.4283
1.65414 	46.165
1.65652 	45.9029
1.6589 	45.6418
1.66128 	45.3819
1.66366 	45.1232
1.66604 	44.8655
1.66842 	44.6089
1.6708 	44.3534
1.67318 	44.099
1.67556 	43.8457
1.67794 	43.5935
1.68032 	43.3423
1.6827 	43.0923
1.68508 	42.8432
1.68746 	42.5952
1.68984 	42.3483
1.69222 	42.1024
1.6946 	41.8576
1.69698 	41.6138
1.69936 	41.371
1.70174 	41.1292
1.70412 	40.8884
1.7065 	40.6487
1.70888 	40.4099
1.71126 	40.1721
1.71364 	39.9354
1.71602 	39.6996
1.7184 	39.4648
1.72078 	39.2309
1.72316 	38.9981
1.72554 	38.7662
1.72792 	38.5352
1.7303 	38.3052
1.73268 	38.0762
1.73506 	37.8481
1.73744 	37.6209
1.73982 	37.3947
1.7422 	37.1694
1.74458 	36.945
1.74696 	36.7216
1.74934 	36.499
1.75172 	36.2774
1.7541 	36.0566
1.75648 	35.8368
1.75886 	35.6178
1.76124 	35.3998
1.76362 	35.1826
1.766 	34.9663
1.76838 	34.7508
1.77076 	34.5363
1.77314 	34.3226
1.77552 	34.1097
1.7779 	33.8978
1.78028 	33.6866
1.78266 	33.4763
1.78504 	33.2669
1.78742 	33.0583
1.7898 	32.8505
1.79218 	32.6436
1.79456 	32.4374
1.79694 	32.2321
1.79932 	32.0276
1.8017 	31.8239
1.80408 	31.6211
1.80646 	31.419
1.80884 	31.2177
1.81122 	31.0172
1.8136 	30.8175
1.81598 	30.6186
1.81836 	30.4205
1.82074 	30.2231
1.82312 	30.0266
1.8255 	29.8308
1.82788 	29.6357
1.83026 	29.4414
1.83264 	29.2479
1.83502 	29.0551
1.8374 	28.8631
1.83978 	28.6718
1.84216 	28.4813
1.84454 	28.2915
1.84692 	28.1024
1.8493 	27.9141
1.85168 	27.7265
1.85406 	27.5396
1.85644 	27.3534
1.85882 	27.168
1.8612 	26.9832
1.86358 	26.7992
1.86596 	26.6159
1.86834 	26.4333
1.87072 	26.2513
1.8731 	26.0701
1.87548 	25.8896
1.87786 	25.7097
1.88024 	25.5305
1.88262 	25.352
1.885 	25.1742
1.88738 	24.9971
1.88976 	24.8206
1.89214 	24.6448
1.89452 	24.4696
1.8969 	24.2951
1.89928 	24.1213
1.90166 	23.9481
1.90404 	23.7756
1.90642 	23.6037
1.9088 	23.4325
1.91118 	23.2619
1.91356 	23.0919
1.91594 	22.9226
1.91832 	22.7539
1.9207 	22.5858
1.92308 	22.4183
1.92546 	22.2515
1.92784 	22.0853
1.93022 	21.9197
1.9326 	21.7547
1.93498 	21.5904
1.93736 	21.4266
1.93974 	21.2634
1.94212 	21.1009
1.9445 	20.9389
1.94688 	20.7775
1.94926 	20.6168
1.95164 	20.4566
1.95402 	20.297
1.9564 	20.1379
1.95878 	19.9795
1.96116 	19.8216
1.96354 	19.6643
1.96592 	19.5076
1.9683 	19.3515
1.97068 	19.1959
1.97306 	19.0409
1.97544 	18.8864
1.97782 	18.7325
1.9802 	18.5792
1.98258 	18.4264
1.98496 	18.2741
1.98734 	18.1224
1.98972 	17.9713
1.9921 	17.8207
1.99448 	17.6706
1.99686 	17.521
1.99924 	17.372
2.00162 	17.2236
2.004 	17.0756
2.00638 	16.9282
2.00876 	16.7813
2.01114 	16.635
2.01352 	16.4891
2.0159 	16.3438
2.01828 	16.199
2.02066 	16.0547
2.02304 	15.9109
2.02542 	15.7676
2.0278 	15.6248
2.03018 	15.4826
2.03256 	15.3408
2.03494 	15.1995
2.03732 	15.0587
2.0397 	14.9184
2.04208 	14.7786
2.04446 	14.6393
2.04684 	14.5005
2.04922 	14.3622
2.0516 	14.2243
2.05398 	14.0869
2.05636 	13.95
2.05874 	13.8136
2.06112 	13.6776
2.0635 	13.5422
2.06588 	13.4071
2.06826 	13.2726
2.07064 	13.1385
2.07302 	13.0049
2.0754 	12.8717
2.07778 	12.739
2.08016 	12.6068
2.08254 	12.475
2.08492 	12.3437
2.0873 	12.2128
2.08968 	12.0823
2.09206 	11.9523
2.09444 	11.8228
2.09682 	11.6937
2.0992 	11.565
2.10158 	11.4368
2.10396 	11.309
2.10634 	11.1816
2.10872 	11.0547
2.1111 	10.9282
2.11348 	10.8021
2.11586 	10.6765
2.11824 	10.5512
2.12062 	10.4264
2.123 	10.3021
2.12538 	10.1781
2.12776 	10.0545
2.13014 	9.93142
2.13252 	9.8087
2.1349 	9.68639
2.13728 	9.56449
2.13966 	9.443
2.14204 	9.32192
2.14442 	9.20124
2.1468 	9.08096
2.14918 	8.96108
2.15156 	8.8416
2.15394 	8.72251
2.15632 	8.60383
2.1587 	8.48553
2.16108 	8.36763
2.16346 	8.25011
2.16584 	8.13298
2.16822 	8.01624
2.1706 	7.89989
2.17298 	7.78392
2.17536 	7.66833
2.17774 	7.55311
2.18012 	7.43828
2.1825 	7.32382
2.18488 	7.20974
2.18726 	7.09603
2.18964 	6.98269
2.19202 	6.86973
2.1944 	6.75713
2.19678 	6.64489
2.19916 	6.53303
2.20154 	6.42152
2.20392 	6.31038
2.2063 	6.1996
2.20868 	6.08917
2.21106 	5.97911
2.21344 	5.8694
2.21582 	5.76004
2.2182 	5.65104
2.22058 	5.54239
2.22296 	5.43409
2.22534 	5.32613
2.22772 	5.21852
2.2301 	5.11126
2.23248 	5.00434
2.23486 	4.89777
2.23724 	4.79153
2.23962 	4.68564
2.242 	4.58008
2.24438 	4.47486
2.24676 	4.36998
2.24914 	4.26542
2.25152 	4.1612
2.2539 	4.05732
2.25628 	3.95376
2.25866 	3.85053
2.26104 	3.74762
2.26342 	3.64504
2.2658 	3.54279
2.26818 	3.44086
2.27056 	3.33925
2.27294 	3.23795
2.27532 	3.13698
2.2777 	3.03633
2.28008 	2.93599
2.28246 	2.83597
2.28484 	2.73626
2.28722 	2.63686
2.2896 	2.53777
2.29198 	2.43899
2.29436 	2.34052
2.29674 	2.24236
2.29912 	2.1445
2.3015 	2.04695
2.30388 	1.9497
2.30626 	1.85275
2.30864 	1.75611
2.31102 	1.65976
2.3134 	1.56371
2.31578 	1.46796
2.31816 	1.3725
2.32054 	1.27734
2.32292 	1.18247
2.3253 	1.0879
2.32768 	0.993611
2.33006 	0.899615
2.33244 	0.805909
2.33482 	0.71249
2.3372 	0.619357
2.33958 	0.526509
2.34196 	0.433945
2.34434 	0.341665
2.34672 	0.249666
2.3491 	0.157947
2.35148 	0.0665078
2.35386 	-0.024653
2.35624 	-0.115537
2.35862 	-0.206144
2.361 	-0.296477
2.36338 	-0.386536
2.36576 	-0.476322
2.36814 	-0.565836
2.37052 	-0.65508
2.3729 	-0.744054
2.37528 	-0.83276
2.37766 	-0.921198
2.38004 	-1.00937
2.38242 	-1.09728
2.3848 	-1.18492
2.38718 	-1.2723
2.38956 	-1.35942
2.39194 	-1.44627
2.39432 	-1.53287
2.3967 	-1.61921
2.39908 	-1.70529
2.40146 	-1.79111
2.40384 	-1.87668
2.40622 	-1.96199
2.4086 	-2.04705
2.41098 	-2.13185
2.41336 	-2.2164
2.41574 	-2.30071
2.41812 	-2.38476
2.4205 	-2.46856
2.42288 	-2.55212
2.42526 	-2.63542
2.42764 	-2.71849
2.43002 	-2.8013
2.4324 	-2.88388
2.43478 	-2.9662
2.43716 	-3.04829
2.43954 	-3.13014
2.44192 	-3.21174
2.4443 	-3.29311
2.44668 	-3.37424
2.44906 	-3.45513
2.45144 	-3.53578
2.45382 	-3.6162
2.4562 	-3.69638
2.45858 	-3.77633
2.46096 	-3.85604
2.46334 	-3.93553
2.46572 	-4.01478
2.4681 	-4.0938
2.47048 	-4.17259
2.47286 	-4.25116
2.47524 	-4.32949
2.47762 	-4.4076
2.48 	-4.48548
2.48238 	-4.56314
2.48476 	-4.64057
2.48714 	-4.71778
2.48952 	-4.79477
2.4919 	-4.87154
2.49428 	-4.94808
2.49666 	-5.02441
2.49904 	-5.10051
2.50142 	-5.1764
2.5038 	-5.25207
2.50618 	-5.32752
2.50856 	-5.40276
2.51094 	-5.47778
2.51332 	-5.55259
2.5157 	-5.62718
2.51808 	-5.70156
2.52046 	-5.77573
2.52284 	-5.84969
2.52522 	-5.92343
2.5276 	-5.99697
2.52998 	-6.0703
2.53236 	-6.14342
2.53474 	-6.21634
2.53712 	-6.28904
2.5395 	-6.36155
2.54188 	-6.43384
2.54426 	-6.50594
2.54664 	-6.57783
2.54902 	-6.64951
2.5514 	-6.721
2.55378 	-6.79228
2.55616 	-6.86337
2.55854 	-6.93425
2.56092 	-7.00493
2.5633 	-7.07542
2.56568 	-7.14571
2.56806 	-7.2158
2.57044 	-7.2857
2.57282 	-7.3554
2.5752 	-7.42491
2.57758 	-7.49422
2.57996 	-7.56334
2.58234 	-7.63227
2.58472 	-7.701
2.5871 	-7.76955
2.58948 	-7.8379
2.59186 	-7.90606
2.59424 	-7.97404
2.59662 	-8.04183
2.599 	-8.10943
2.60138 	-8.17684
2.60376 	-8.24407
2.60614 	-8.31111
2.60852 	-8.37796
2.6109 	-8.44464
2.61328 	-8.51112
2.61566 	-8.57743
2.61804 	-8.64355
2.62042 	-8.70949
2.6228 	-8.77526
2.62518 	-8.84084
2.62756 	-8.90624
2.62994 	-8.97146
2.63232 	-9.0365
2.6347 	-9.10137
2.63708 	-9.16606
2.63946 	-9.23057
2.64184 	-9.29491
2.64422 	-9.35907
2.6466 	-9.42306
2.64898 	-9.48687
2.65136 	-9.55051
2.65374 	-9.61397
2.65612 	-9.67727
2.6585 	-9.74039
2.66088 	-9.80335
2.66326 	-9.86613
2.66564 	-9.92874
2.66802 	-9.99118
2.6704 	-10.0535
2.67278 	-10.1156
2.67516 	-10.1775
2.67754 	-10.2393
2.67992 	-10.3009
2.6823 	-10.3623
2.68468 	-10.4236
2.68706 	-10.4847
2.68944 	-10.5457
2.69182 	-10.6065
2.6942 	-10.6671
2.69658 	-10.7275
2.69896 	-10.7878
2.70134 	-10.848
2.70372 	-10.908
2.7061 	-10.9678
2.70848 	-11.0274
2.71086 	-11.0869
2.71324 	-11.1463
2.71562 	-11.2055
2.718 	-11.2645
2.72038 	-11.3234
2.72276 	-11.3821
2.72514 	-11.4406
2.72752 	-11.499
2.7299 	-11.5573
2.73228 	-11.6154
2.73466 	-11.6733
2.73704 	-11.7311
2.73942 	-11.7888
2.7418 	-11.8462
2.74418 	-11.9036
2.74656 	-11.9608
2.74894 	-12.0178
2.75132 	-12.0747
2.7537 	-12.1314
2.75608 	-12.188
2.75846 	-12.2444
2.76084 	-12.3007
2.76322 	-12.3569
2.7656 	-12.4129
2.76798 	-12.4687
2.77036 	-12.5244
2.77274 	-12.58
2.77512 	-12.6354
2.7775 	-12.6907
2.77988 	-12.7458
2.78226 	-12.8008
2.78464 	-12.8556
2.78702 	-12.9103
2.7894 	-12.9649
2.79178 	-13.0193
2.79416 	-13.0736
2.79654 	-13.1277
2.79892 	-13.1817
2.8013 	-13.2356
2.80368 	-13.2893
2.80606 	-13.3429
2.80844 	-13.3963
2.81082 	-13.4496
2.8132 	-13.5028
2.81558 	-13.5558
2.81796 	-13.6087
2.82034 	-13.6614
2.82272 	-13.7141
2.8251 	-13.7666
2.82748 	-13.8189
2.82986 	-13.8711
2.83224 	-13.9232
2.83462 	-13.9752
2.837 	-14.027
2.83938 	-14.0787
2.84176 	-14.1302
2.84414 	-14.1816
2.84652 	-14.2329
2.8489 	-14.2841
2.85128 	-14.3351
2.85366 	-14.386
2.85604 	-14.4368
2.85842 	-14.4875
2.8608 	-14.538
2.86318 	-14.5884
2.86556 	-14.6386
2.86794 	-14.6888
2.87032 	-14.7388
2.8727 	-14.7887
2.87508 	-14.8384
2.87746 	-14.888
2.87984 	-14.9375
2.88222 	-14.9869
2.8846 	-15.0362
2.88698 	-15.0853
2.88936 	-15.1343
2.89174 	-15.1832
2.89412 	-15.232
2.8965 	-15.2806
2.89888 	-15.3291
2.90126 	-15.3775
2.90364 	-15.4258
2.90602 	-15.474
2.9084 	-15.522
2.91078 	-15.5699
2.91316 	-15.6177
2.91554 	-15.6654
2.91792 	-15.713
2.9203 	-15.7604
2.92268 	-15.8077
2.92506 	-15.8549
2.92744 	-15.902
2.92982 	-15.949
2.9322 	-15.9958
2.93458 	-16.0426
2.93696 	-16.0892
2.93934 	-16.1357
2.94172 	-16.1821
2.9441 	-16.2284
2.94648 	-16.2745
2.94886 	-16.3206
2.95124 	-16.3665
2.95362 	-16.4124
2.956 	-16.4581
2.95838 	-16.5037
2.96076 	-16.5491
2.96314 	-16.5945
2.96552 	-16.6398
2.9679 	-16.6849
2.97028 	-16.73
2.97266 	-16.7749
2.97504 	-16.8197
2.97742 	-16.8644
2.9798 	-16.909
2.98218 	-16.9535
2.98456 	-16.9979
2.98694 	-17.0422
2.98932 	-17.0863
2.9917 	-17.1304
2.99408 	-17.1744
2.99646 	-17.2182
2.99884 	-17.2619
3.00122 	-17.3056
3.0036 	-17.3491
3.00598 	-17.3925
3.00836 	-17.4358
3.01074 	-17.479
3.01312 	-17.5221
3.0155 	-17.5651
3.01788 	-17.608
3.02026 	-17.6508
3.02264 	-17.6935
3.02502 	-17.7361
3.0274 	-17.7786
3.02978 	-17.821
3.03216 	-17.8632
3.03454 	-17.9054
3.03692 	-17.9475
3.0393 	-17.9895
3.04168 	-18.0313
3.04406 	-18.0731
3.04644 	-18.1148
3.04882 	-18.1564
3.0512 	-18.1978
3.05358 	-18.2392
3.05596 	-18.2805
3.05834 	-18.3216
3.06072 	-18.3627
3.0631 	-18.4037
3.06548 	-18.4446
3.06786 	-18.4854
3.07024 	-18.526
3.07262 	-18.5666
3.075 	-18.6071
3.07738 	-18.6475
